Date,spx,baseline,agent,cash,index
2007-02-22,1456.3800048828125,2.954776850006994,1.153384837325889,2.0,-1.0
2007-02-23,1451.18994140625,2.9442469887350744,1.157392008118191,1.9779993295669556,-0.9779993295669556
2007-02-26,1449.3699951171875,2.940554590360235,1.1583523108404543,1.7517858743667603,-0.7517858743667603
2007-02-27,1399.0400390625,2.8384426494425714,1.1856328721266434,1.6792561411857605,-0.6792561411857605
2007-02-28,1406.8199462890625,2.8542269156994395,1.1844894435350735,1.123451717197895,-0.12345171719789505
2007-03-01,1403.1700439453125,2.8468218106348675,1.182298402462103,0.42217200994491577,0.5778279900550842
2007-03-02,1387.1700439453125,2.814360207590602,1.1732089692362808,0.3298315405845642,0.6701684594154358
2007-03-05,1374.1199951171875,2.7878836135426717,1.1661521144189855,0.3623570203781128,0.6376429796218872
2007-03-06,1395.4100341796875,2.8310779133454083,1.1757165705488695,0.467252254486084,0.532747745513916
2007-03-07,1391.969970703125,2.8240985399064558,1.1744391377695764,0.582683265209198,0.417316734790802
2007-03-08,1401.8900146484375,2.844224822952356,1.1733847907751571,1.0903528109192848,-0.09035281091928482
2007-03-09,1402.8399658203125,2.8461521315681586,1.1725620966077372,1.6337395310401917,-0.6337395310401917
2007-03-12,1406.5999755859375,2.8537806280965516,1.1692507443251867,1.9876165390014648,-0.9876165390014648
2007-03-13,1377.949951171875,2.7956540206129374,1.1930591330717362,2.0,-1.0
2007-03-14,1387.1700439453125,2.814360207590602,1.1861332972993397,1.8568832278251648,-0.8568832278251648
2007-03-15,1392.280029296875,2.824727602343379,1.1832077200850204,1.640138864517212,-0.6401388645172119
2007-03-16,1386.949951171875,2.813913672325337,1.1861617257998713,1.6539472341537476,-0.6539472341537476
2007-03-19,1402.06005859375,2.844569816643157,1.1755393010745314,1.8146278262138367,-0.8146278262138367
2007-03-20,1410.93994140625,2.8625857685768423,1.1679851209100893,2.0,-1.0
2007-03-21,1435.0400390625,2.9114812562921695,1.1480349057032497,2.0,-1.0
2007-03-22,1434.5400390625,2.910466831197036,1.1484349067047734,2.0,-1.0
2007-03-23,1436.1099853515625,2.913652017024309,1.1471780710146458,2.0,-1.0
2007-03-26,1437.5,2.916472148508265,1.146067714329335,2.0,-1.0
2007-03-27,1428.6099853515625,2.8984356405973095,1.1531554073856751,2.0,-1.0
2007-03-28,1417.22998046875,2.87534731552558,1.162341199380165,2.0,-1.0
2007-03-29,1422.530029296875,2.886100320598944,1.1579943642182253,2.0,-1.0
2007-03-30,1420.8599853515625,2.882712051622743,1.1591153164853727,1.8769508600234985,-0.8769508600234985
2007-04-02,1424.550048828125,2.8901986376092625,1.1562719190581756,1.9336428046226501,-0.9336428046226501
2007-04-03,1437.77001953125,2.917019977685617,1.1455032334609991,2.0,-1.0
2007-04-04,1439.3699951171875,2.920266088457568,1.144228497458542,2.0,-1.0
2007-04-05,1443.760009765625,2.929172770512324,1.1407386512883126,2.0,-1.0
2007-04-09,1444.6099853515625,2.9308972436415752,1.1400670715264603,2.0,-1.0
2007-04-10,1448.3900146484375,2.9385663567997535,1.1370839224589118,2.0,-1.0
2007-04-11,1438.8699951171875,2.9192516633624352,1.144557780356991,2.0,-1.0
2007-04-12,1447.800048828125,2.937369404532962,1.137454315493213,2.0,-1.0
2007-04-13,1452.8499755859375,2.9476149493963826,1.1340473260334063,1.8350989818572998,-0.8350989818572998
2007-04-16,1468.3299560546875,2.979021510715729,1.1230981679166008,1.9029648900032043,-0.9029648900032043
2007-04-17,1471.47998046875,2.985412438347544,1.1206342830798628,2.0,-1.0
2007-04-18,1472.5,2.9874819051675967,1.1198574673084611,2.0,-1.0
2007-04-19,1470.72998046875,2.9838908007048444,1.1212035926662556,2.0,-1.0
2007-04-20,1484.3499755859375,3.0115237303897806,1.1108204579914458,2.0,-1.0
2007-04-23,1480.9300537109375,3.00458522124299,1.1133797730087704,2.0,-1.0
2007-04-24,1480.4100341796875,3.003530179518071,1.1137707295068255,2.0,-1.0
2007-04-25,1495.4200439453125,3.0339832406869633,1.1024781084487494,2.0,-1.0
2007-04-26,1494.25,3.0316093968058957,1.1033407074495136,2.0,-1.0
2007-04-27,1494.0699462890625,3.031244094800202,1.1034736574838484,2.0,-1.0
2007-04-30,1482.3699951171875,3.007506646639033,1.112040340249948,1.991891860961914,-0.9918918609619141
2007-05-01,1486.300048828125,3.015480136858227,1.1094682462304954,1.8446483612060547,-0.8446483612060547
2007-05-02,1495.9200439453125,3.034997665782097,1.1058234693696745,1.4793401062488556,-0.4793401062488556
2007-05-03,1502.3900146484375,3.0481242670741517,1.1035408387185217,1.4769891798496246,-0.47698917984962463
2007-05-04,1505.6199951171875,3.054677413562733,1.1018251807434074,1.6766982674598694,-0.6766982674598694
2007-05-07,1509.47998046875,3.062508745577677,1.0988223005029385,2.0,-1.0
2007-05-08,1507.719970703125,3.0589379494298177,1.1001034953545397,2.0,-1.0
2007-05-09,1512.5799560546875,3.068798131635028,1.096557421165357,2.0,-1.0
2007-05-10,1491.469970703125,3.0259691338379846,1.1118612806441819,2.0,-1.0
2007-05-11,1505.8499755859375,3.0551440094805136,1.104029547637812,1.7158349752426147,-0.7158349752426147
2007-05-14,1503.1500244140625,3.049666213031745,1.1045849277491877,1.3754797875881195,-0.3754797875881195
2007-05-15,1501.18994140625,3.0456894982484064,1.1052440125241643,1.5086435079574585,-0.5086435079574585
2007-05-16,1514.1400146484375,3.071963256809785,1.1008826504029836,1.4542820751667023,-0.45428207516670227
2007-05-17,1512.75,3.0691431253258292,1.1014353999018607,1.6577531099319458,-0.6577531099319458
2007-05-18,1522.75,3.089431627228495,1.095269536515029,1.8335448503494263,-0.8335448503494263
2007-05-21,1525.0999755859375,3.0941993756431465,1.0934881111825325,2.0,-1.0
2007-05-22,1524.1199951171875,3.092211142082666,1.094190751670975,2.0,-1.0
2007-05-23,1522.280029296875,3.088478127078041,1.0955116933228308,2.0,-1.0
2007-05-24,1507.510009765625,3.058511970141823,1.106140965727176,2.0,-1.0
2007-05-25,1515.72998046875,3.0751890592668443,1.1007838990526952,1.8769035935401917,-0.8769035935401917
2007-05-29,1518.1099853515625,3.0800177326261733,1.0994451970957162,1.7266684770584106,-0.7266684770584106
2007-05-30,1530.22998046875,3.10460738702571,1.0941008080368366,1.6010006070137024,-0.6010006070137024
2007-05-31,1530.6199951171875,3.1053986683193986,1.0936827817611505,1.904222309589386,-0.904222309589386
2007-06-01,1536.3399658203125,3.117003631968753,1.089543282716912,2.0,-1.0
2007-06-04,1539.1800537109375,3.1227657448260215,1.0875291460333663,2.0,-1.0
2007-06-05,1530.949951171875,3.106068099723731,1.0933442398324926,2.0,-1.0
2007-06-06,1517.3800048828125,3.0785367116132583,1.1030353617392707,2.0,-1.0
2007-06-07,1490.719970703125,3.0244474961952847,1.1198528952695428,1.8714325428009033,-0.8714325428009033
2007-06-08,1507.6700439453125,3.0588366555177307,1.1153432953857745,1.330368995666504,-0.3303689956665039
2007-06-11,1509.1199951171875,3.0617783892286665,1.1153060519490234,0.7145594954490662,0.28544050455093384
2007-06-12,1493.0,3.0290733340680642,1.1152991668555052,1.0134109947830439,-0.013410994783043861
2007-06-13,1515.6700439453125,3.075067457039864,1.112107044112438,1.1829117089509964,-0.1829117089509964
2007-06-14,1522.969970703125,3.089877914831384,1.109527609326074,1.4534858167171478,-0.4534858167171478
2007-06-15,1532.9100341796875,3.11004481450707,1.1022321749361477,1.9680140018463135,-0.9680140018463135
2007-06-18,1531.050048828125,3.1062711828726592,1.1035519611721538,2.0,-1.0
2007-06-19,1533.699951171875,3.111647437746964,1.1016419616064321,2.0,-1.0
2007-06-20,1512.8399658203125,3.0693256524974877,1.1166254889673204,2.0,-1.0
2007-06-21,1522.18994140625,3.088295352244005,1.1097242824310303,2.0,-1.0
2007-06-22,1502.56005859375,3.048469260764953,1.1240350836167103,2.0,-1.0
2007-06-25,1497.739990234375,3.038690064156937,1.126242264307446,1.6644245982170105,-0.6644245982170105
2007-06-26,1492.8900146484375,3.0288501902666187,1.1269254334670495,1.2511382400989532,-0.25113824009895325
2007-06-27,1506.3399658203125,3.056138126260754,1.1254663448408089,1.1373999416828156,-0.13739994168281555
2007-06-28,1505.7099609375,3.0548599407343913,1.125516708695374,1.2929224371910095,-0.2929224371910095
2007-06-29,1503.3499755859375,3.050071884004847,1.1264929148345009,1.6753870248794556,-0.6753870248794556
2007-07-02,1519.4300537109375,3.082695953568255,1.1160595557590127,1.8573918342590332,-0.8573918342590332
2007-07-03,1524.8699951171875,3.093732779725365,1.1119842024943916,2.0,-1.0
2007-07-05,1525.4000244140625,3.0948081297651764,1.1115976880984946,2.0,-1.0
2007-07-06,1530.43994140625,3.1050333663137035,1.1079249727536291,2.0,-1.0
2007-07-09,1531.8499755859375,3.1078941144274443,1.1069042126193398,2.0,-1.0
2007-07-10,1510.1199951171875,3.063807239418931,1.1226061464277046,2.0,-1.0
2007-07-11,1518.760009765625,3.08133653478232,1.116183257133527,2.0,-1.0
2007-07-12,1547.699951171875,3.1400513404106953,1.0959369271955233,1.9506285786628723,-0.9506285786628723
2007-07-13,1552.5,3.149789920388926,1.0925109257890309,2.0,-1.0
2007-07-16,1549.52001953125,3.143743986447912,1.0946079700536024,2.0,-1.0
2007-07-17,1549.3699951171875,3.1434396093868964,1.0947139499165701,2.0,-1.0
2007-07-18,1546.1700439453125,3.136947387842994,1.0969748890066153,2.0,-1.0
2007-07-19,1553.0799560546875,3.1509665643408247,1.0920724527584744,2.0,-1.0
2007-07-20,1534.0999755859375,3.112459027355545,1.1054185227679478,2.0,-1.0
2007-07-23,1541.5699462890625,3.127614478837866,1.1000359244293914,2.0,-1.0
2007-07-24,1511.0400390625,3.0656738707524327,1.1116536939479837,1.5447710752487183,-0.5447710752487183
2007-07-25,1518.0899658203125,3.0799771159963862,1.1100302767142955,1.285186618566513,-0.28518661856651306
2007-07-26,1482.6600341796875,3.008095092446171,1.110613194515235,1.0280105862766504,-0.02801058627665043
2007-07-27,1458.949951171875,2.959990886024533,1.1088807085833696,0.9062593951821327,0.09374060481786728
2007-07-30,1473.9100341796875,2.990342653281338,1.1158418393785225,0.361211359500885,0.638788640499115
2007-07-31,1455.27001953125,2.9525248560152835,1.106566908878771,0.3434489965438843,0.6565510034561157
2007-08-01,1465.81005859375,2.9739090162726542,1.1095782992569714,0.6061233282089233,0.39387667179107666
2007-08-02,1472.199951171875,2.9868731510455664,1.1099963231527001,0.8819417133927345,0.11805828660726547
2007-08-03,1433.06005859375,2.9074641725414225,1.118833019639153,1.3074463903903961,-0.3074463903903961
2007-08-06,1467.6700439453125,2.9776826479070655,1.1127261532760118,1.2242822498083115,-0.22428224980831146
2007-08-07,1476.7099609375,2.9960232852166593,1.1101550987532585,1.3638081550598145,-0.36380815505981445
2007-08-08,1497.489990234375,3.03818285160937,1.0971057468522443,1.819143831729889,-0.8191438317298889
2007-08-09,1453.0899658203125,2.9481018536290566,1.1295353173479128,2.0,-1.0
2007-08-10,1453.6400146484375,2.949217820298654,1.1291077460397025,2.0,-1.0
2007-08-13,1452.9200439453125,2.947757107600632,1.1293991968137644,1.7617139220237732,-0.7617139220237732
2007-08-14,1426.5400390625,2.8942360296749037,1.1409538346511778,1.5687891840934753,-0.5687891840934753
2007-08-15,1406.699951171875,2.8539834635831025,1.146424656177966,1.352540671825409,-0.35254067182540894
2007-08-16,1411.27001953125,2.8632554476435517,1.1460380836246002,1.0585451200604439,-0.05854512006044388
2007-08-17,1445.93994140625,2.9335955252361745,1.1457023166652338,1.0109574887901545,-0.010957488790154457
2007-08-20,1445.550048828125,2.9328044916048617,1.1456294266782037,1.2999697625637054,-0.29996976256370544
2007-08-21,1447.1199951171875,2.9359896774321346,1.143984222942544,2.0,-1.0
2007-08-22,1464.0699462890625,2.970378589092203,1.130584866437418,2.0,-1.0
2007-08-23,1462.5,2.9671934032649303,1.1317972111891377,2.0,-1.0
2007-08-24,1479.3699951171875,3.0014200960682333,1.118741885769372,2.0,-1.0
2007-08-27,1466.7900390625,2.975897249833135,1.1282552082011967,2.0,-1.0
2007-08-28,1432.3599853515625,2.9060438288108092,1.1547388127959217,2.0,-1.0
2007-08-29,1463.760009765625,2.9697497743176564,1.1294247665474446,2.0,-1.0
2007-08-30,1457.6400146484375,2.9573332210597196,1.1341469026970774,2.0,-1.0
2007-08-31,1473.989990234375,2.9905048721381036,1.1214254666884507,2.0,-1.0
2007-09-04,1489.4200439453125,3.021810139545363,1.1096861365040818,2.0,-1.0
2007-09-05,1472.2900390625,2.9870559258796012,1.122448774561746,2.0,-1.0
2007-09-06,1478.550048828125,2.99975654788366,1.117676250056558,2.0,-1.0
2007-09-07,1453.550048828125,2.9490352931269945,1.1365744309287986,2.0,-1.0
2007-09-10,1451.699951171875,2.9452817221450998,1.1380210778416522,2.0,-1.0
2007-09-11,1471.489990234375,2.9854327466624366,1.1310867226884267,1.4259220659732819,-0.42592206597328186
2007-09-12,1471.56005859375,2.985574904866686,1.130892673533205,1.702170968055725,-0.7021709680557251
2007-09-13,1483.949951171875,3.010712140781198,1.1230078866616053,1.8210340738296509,-0.8210340738296509
2007-09-14,1484.25,3.011320894903229,1.1226803288222718,2.0,-1.0
2007-09-17,1476.6500244140625,2.9959016829896776,1.1284289177324027,2.0,-1.0
2007-09-18,1519.780029296875,3.0834060016023717,1.0954697575204106,2.0,-1.0
2007-09-19,1529.030029296875,3.1021728658623378,1.088802282582112,2.0,-1.0
2007-09-20,1518.75,3.0813162264674268,1.0961225569710953,2.0,-1.0
2007-09-21,1525.75,3.0955181777992933,1.091070469465714,2.0,-1.0
2007-09-24,1517.72998046875,3.0792467596473747,1.0968056203587735,2.0,-1.0
2007-09-25,1517.2099609375,3.0781917179224556,1.0971814186574902,2.0,-1.0
2007-09-26,1525.4200439453125,3.0948487463949608,1.0917567343718604,1.9048922061920166,-0.9048922061920166
2007-09-27,1531.3800048828125,3.1069406142769895,1.0890452873601213,1.5961434245109558,-0.5961434245109558
2007-09-28,1526.75,3.0975470279895605,1.091461431940707,1.7610774040222168,-0.7610774040222168
2007-10-01,1547.0400390625,3.138712477602031,1.0820514425216166,1.644340693950653,-0.6443406939506531
2007-10-02,1546.6300048828125,3.1378805796785563,1.0822285917084709,1.674400806427002,-0.674400806427002
2007-10-03,1539.5899658203125,3.1235973950871188,1.0869785554346136,2.0,-1.0
2007-10-04,1542.8399658203125,3.130191158205485,1.0847685285075508,1.9517253637313843,-0.9517253637313843
2007-10-05,1557.5899658203125,3.1601166985119176,1.0743716416290972,2.0,-1.0
2007-10-08,1552.5799560546875,3.1499521392456917,1.0778273729413093,2.0,-1.0
2007-10-09,1565.1500244140625,3.175454924828274,1.0691010180088998,2.0,-1.0
2007-10-10,1562.469970703125,3.1700174973469135,1.0709316720075506,2.0,-1.0
2007-10-11,1554.4100341796875,3.1536650935978003,1.0764560286090636,2.0,-1.0
2007-10-12,1561.800048828125,3.168658326223356,1.0713383147209015,2.0,-1.0
2007-10-15,1548.7099609375,3.1421004989158545,1.079965069797092,1.9629456996917725,-0.9629456996917725
2007-10-16,1538.530029296875,3.1214469426698717,1.0832814659078804,1.5022231936454773,-0.5022231936454773
2007-10-17,1541.239990234375,3.1269450474335336,1.0825131201127431,1.3632202446460724,-0.3632202446460724
2007-10-18,1540.0799560546875,3.124591511867359,1.0822142171596514,0.924553245306015,0.07544675469398499
2007-10-19,1500.6300048828125,3.044553470926292,1.0810822370014281,0.9598550274968147,0.04014497250318527
2007-10-22,1506.3299560546875,3.056117817945861,1.0823784283938644,0.6425802707672119,0.3574197292327881
2007-10-23,1519.5899658203125,3.0830203912817864,1.089228142732889,0.259329617023468,0.740670382976532
2007-10-24,1515.8800048828125,3.0754934363278577,1.08784834420167,0.5382601618766785,0.46173983812332153
2007-10-25,1514.4000244140625,3.072490777672243,1.0875194909111878,0.8500431925058365,0.1499568074941635
2007-10-26,1535.280029296875,3.1148531795515053,1.082156644555059,1.33989417552948,-0.33989417552948
2007-10-29,1540.97998046875,3.1264175265710743,1.079725661528285,1.5735994577407837,-0.5735994577407837
2007-10-30,1531.02001953125,3.1062102579279793,1.086474156211322,2.0,-1.0
2007-10-31,1549.3800048828125,3.1434599177017892,1.0734451629007065,2.0,-1.0
2007-11-01,1508.43994140625,3.060398662127838,1.1018093556547544,2.0,-1.0
2007-11-02,1509.6500244140625,3.062853739268477,1.1009254750689064,2.0,-1.0
2007-11-05,1502.1700439453125,3.047677979471263,1.1031747162808572,1.466205209493637,-0.4662052094936371
2007-11-06,1520.27001953125,3.0844001183826135,1.1013707671573647,1.1214048936963081,-0.12140489369630814
2007-11-07,1475.6199951171875,2.9938119078547336,1.1068368322045106,1.1698059290647507,-0.16980592906475067
2007-11-08,1474.77001953125,2.992087434725483,1.1069516021423642,1.2471812218427658,-0.2471812218427658
2007-11-09,1453.699951171875,2.949339422525634,1.105520572720498,0.9209323152899742,0.07906768471002579
2007-11-12,1439.1800537109375,2.9198807257993593,1.10171966747388,0.668423980474472,0.33157601952552795
2007-11-13,1481.050048828125,3.004828673359328,1.126561215909325,0.21721309423446655,0.7827869057655334
2007-11-14,1470.5799560546875,2.98358642364383,1.123982063053037,0.7110819816589355,0.28891801834106445
2007-11-15,1451.1500244140625,2.9441660031378807,1.1311332212171412,1.5118456482887268,-0.5118456482887268
2007-11-16,1458.739990234375,2.959564906736539,1.124940958975256,2.0,-1.0
2007-11-19,1433.27001953125,2.9078901518294185,1.1445827138182432,2.0,-1.0
2007-11-20,1439.699951171875,2.9209355198619016,1.141184435615368,1.6193900108337402,-0.6193900108337402
2007-11-21,1416.77001953125,2.874414123690019,1.1550367452328263,1.7667681574821472,-0.7667681574821472
2007-11-23,1440.699951171875,2.922964370052168,1.1409681289592892,1.7197376489639282,-0.7197376489639282
2007-11-26,1407.219970703125,2.855038505308022,1.1595733282964074,1.702076256275177,-0.702076256275177
2007-11-27,1428.22998046875,2.897664667618514,1.144421072608286,1.8696047067642212,-0.8696047067642212
2007-11-28,1469.02001953125,2.98042154613145,1.121062715196256,1.7119007110595703,-0.7119007110595703
2007-11-29,1469.719970703125,2.9818416421996856,1.120367068261793,2.0,-1.0
2007-11-30,1481.1400146484375,3.0050112005309866,1.1116615723785808,2.0,-1.0
2007-12-03,1472.4200439453125,2.987319686310832,1.1182062989048114,2.0,-1.0
2007-12-04,1462.7900390625,2.967781849072069,1.1255196550104454,2.0,-1.0
2007-12-05,1485.010009765625,3.012862840860823,1.1084228652509585,2.0,-1.0
2007-12-06,1507.3399658203125,3.0581669764510213,1.0917556147218046,2.0,-1.0
2007-12-07,1504.6600341796875,3.052729796632038,1.0936966701453104,2.0,-1.0
2007-12-10,1515.9599609375,3.075655655184624,1.0854830591054963,2.0,-1.0
2007-12-11,1477.6500244140625,2.997930533179946,1.1129143819393008,2.0,-1.0
2007-12-12,1486.5899658203125,3.016068335002989,1.1061811303571776,2.0,-1.0
2007-12-13,1488.4100341796875,3.0197609810402053,1.1048268058148416,2.0,-1.0
2007-12-14,1467.949951171875,2.9782505377369337,1.120014051020889,2.0,-1.0
2007-12-17,1445.9000244140625,2.933514539638981,1.1319603897123556,1.7194325923919678,-0.7194325923919678
2007-12-18,1454.97998046875,2.9519364102081465,1.1289958701584197,1.390880435705185,-0.39088043570518494
2007-12-19,1453.0,2.947919326457399,1.128417837019172,0.8298885524272919,0.17011144757270813
2007-12-20,1460.1199951171875,2.9623647299056026,1.128059690187306,1.0430229678750038,-0.043022967875003815
2007-12-21,1484.4599609375,3.011746874191227,1.1242831324794484,1.1962363421916962,-0.19623634219169617
2007-12-24,1496.449951171875,3.0360727681595336,1.115576444109844,1.9143438339233398,-0.9143438339233398
2007-12-26,1497.6600341796875,3.0385278453001723,1.114626571055646,2.0,-1.0
2007-12-27,1476.27001953125,2.995130710010884,1.1305459907759412,2.0,-1.0
2007-12-28,1478.489990234375,2.9996346979943054,1.128845909527353,2.0,-1.0
2007-12-31,1468.3599853515625,2.9790824356604095,1.1358542057686367,1.9125065803527832,-0.9125065803527832
2008-01-02,1447.1600341796875,2.936070910691708,1.1492697628292454,1.8212188482284546,-0.8212188482284546
2008-01-03,1447.1600341796875,2.936070910691708,1.1490159827987307,1.3795818388462067,-0.37958183884620667
2008-01-04,1411.6300048828125,2.8639858039925645,1.1442466138068377,0.8418845385313034,0.1581154614686966
2008-01-07,1416.1800537109375,2.873217171423228,1.1459829612270098,0.4718087911605835,0.5281912088394165
2008-01-08,1390.18994140625,2.820487127128812,1.131090988088588,0.2966877222061157,0.7033122777938843
2008-01-09,1409.1300048828125,2.8589136785168976,1.143021979585125,0.22306501865386963,0.7769349813461304
2008-01-10,1420.3299560546875,2.8816367015829334,1.151350940593523,0.07381844520568848,0.9261815547943115
2008-01-11,1401.02001953125,2.8424597331933215,1.145716781451821,0.6616801619529724,0.3383198380470276
2008-01-14,1416.25,2.8733590819651016,1.1440549994036018,1.1126823499798775,-0.11268234997987747
2008-01-15,1380.949951171875,2.801740571183739,1.1627354060533435,1.6661982536315918,-0.6661982536315918
2008-01-16,1373.199951171875,2.7860169822091727,1.166805804753422,1.627251148223877,-0.627251148223877
2008-01-17,1333.25,2.7049645161729714,1.1678342150229861,1.0403822287917137,-0.040382228791713715
2008-01-18,1325.18994140625,2.688611864761482,1.1632638739130814,0.4051830768585205,0.5948169231414795
2008-01-22,1310.5,2.658808174344406,1.1530695626034981,0.21788299083709717,0.7821170091629028
2008-01-23,1338.5999755859375,2.7158188151584226,1.1683976148419275,0.3763464689254761,0.6236535310745239
2008-01-24,1352.0699462890625,2.7431473677823437,1.172145437851514,0.6668013632297516,0.3331986367702484
2008-01-25,1330.6099853515625,2.699608321951182,1.1873209491307153,1.8530731201171875,-0.8530731201171875
2008-01-28,1353.9599609375,2.746981924361432,1.1670956540115873,1.9674544930458069,-0.9674544930458069
2008-01-29,1362.300048828125,2.7639027132651672,1.1598876162330531,2.0,-1.0
2008-01-30,1355.81005859375,2.750735495343327,1.1654133147080699,2.0,-1.0
2008-01-31,1378.550048828125,2.7968715288569994,1.1458667069605515,2.0,-1.0
2008-02-01,1395.4200439453125,2.8310982216603016,1.1318441723650143,2.0,-1.0
2008-02-04,1380.8199462890625,2.801476810752508,1.1436865101040257,2.0,-1.0
2008-02-05,1336.6400146484375,2.711842348037459,1.1802792548499965,2.0,-1.0
2008-02-06,1326.449951171875,2.6911682358142066,1.1892772800439035,2.0,-1.0
2008-02-07,1336.9100341796875,2.712390177214812,1.179898909561418,2.0,-1.0
2008-02-08,1331.2900390625,2.7009880490520084,1.1832730202712791,1.7142561674118042,-0.7142561674118042
2008-02-11,1339.1300048828125,2.716894165198233,1.177835237831621,1.775187373161316,-0.7751873731613159
2008-02-12,1348.8599853515625,2.736634837923547,1.1703896294853087,1.8639090061187744,-0.8639090061187744
2008-02-13,1367.2099609375,2.7738641893824636,1.154387936036507,2.0,-1.0
2008-02-14,1348.8599853515625,2.7366348379235466,1.169881525937246,2.0,-1.0
2008-02-15,1349.989990234375,2.7389274485450428,1.1689014599178091,2.0,-1.0
2008-02-19,1348.780029296875,2.736472619066781,1.169949115912682,2.0,-1.0
2008-02-20,1360.030029296875,2.75929718370728,1.160190721461306,2.0,-1.0
2008-02-21,1342.530029296875,2.7237923053776147,1.1735490146154666,1.8987469673156738,-0.8987469673156738
2008-02-22,1353.1099853515625,2.74525745123218,1.1647994676718432,1.9432491064071655,-0.9432491064071655
2008-02-25,1371.800048828125,2.7831767900726994,1.149241167331374,1.9661849737167358,-0.9661849737167358
2008-02-26,1381.2900390625,2.802430558565339,1.1412713887542747,2.0,-1.0
2008-02-27,1380.02001953125,2.7998538791977206,1.1423207244572662,2.0,-1.0
2008-02-28,1367.6800537109375,2.774817937195296,1.1525352130126028,2.0,-1.0
2008-02-29,1330.6300048828125,2.699648938580967,1.183757051630771,2.0,-1.0
2008-03-03,1331.3399658203125,2.701089342964096,1.1831372686843542,1.7025638818740845,-0.7025638818740845
2008-03-04,1326.75,2.6917769899362374,1.1820896834260182,0.8646914064884186,0.13530859351158142
2008-03-05,1333.699951171875,2.70587739969364,1.1841646979976157,0.6438144147396088,0.35618558526039124
2008-03-06,1304.3399658203125,2.646310387826897,1.1691776800456823,0.4299403429031372,0.5700596570968628
2008-03-07,1293.3699951171875,2.624053960678643,1.1633169746305017,0.4054446816444397,0.5945553183555603
2008-03-10,1273.3699951171875,2.5834769568733105,1.1523448319794407,0.3905431628227234,0.6094568371772766
2008-03-11,1320.6500244140625,2.6794010533080863,1.1846267187327966,0.24353057146072388,0.7564694285392761
2008-03-12,1308.77001953125,2.655298303141224,1.1799413302316015,0.5789659917354584,0.4210340082645416
2008-03-13,1315.47998046875,2.668911808665952,1.1777471948951719,1.29305762052536,-0.2930576205253601
2008-03-14,1288.1400146484375,2.613443113809528,1.2012540378470247,1.9767969846725464,-0.9767969846725464
2008-03-17,1276.5999755859375,2.590030103361891,1.2105363803702116,1.8685784339904785,-0.8685784339904785
2008-03-18,1330.739990234375,2.699872082382411,1.1901245373566085,1.3919758796691895,-0.39197587966918945
2008-03-19,1298.4200439453125,2.6342997532044397,1.203135862736273,1.4513669312000275,-0.45136693120002747
2008-03-20,1329.510009765625,2.697376636274363,1.173997385048981,2.0,-1.0
2008-03-24,1349.8800048828125,2.7387043047435995,1.1563703723509056,1.9792931079864502,-0.9792931079864502
2008-03-25,1352.989990234375,2.745013999115843,1.153694240965981,2.0,-1.0
2008-03-26,1341.1300048828125,2.7209518655787663,1.1638072476377217,2.0,-1.0
2008-03-27,1325.760009765625,2.6897684480608635,1.177145038641139,2.0,-1.0
2008-03-28,1315.219970703125,2.6683842878034922,1.1865035609967043,2.0,-1.0
2008-03-31,1322.699951171875,2.6835600476007064,1.181377720536256,1.7364450693130493,-0.7364450693130493
2008-04-01,1370.1800537109375,2.7798900626709617,1.154558067190706,1.6309630870819092,-0.6309630870819092
2008-04-02,1367.530029296875,2.77451356013428,1.1565780262731664,2.0,-1.0
2008-04-03,1369.31005859375,2.778124972911925,1.155072580157335,2.0,-1.0
2008-04-04,1370.4000244140625,2.7803363502738496,1.1541531465897144,2.0,-1.0
2008-04-07,1372.5400390625,2.7846781194005055,1.152350822745406,2.0,-1.0
2008-04-08,1365.5400390625,2.7704761680686394,1.1582278503946157,2.0,-1.0
2008-04-09,1354.489990234375,2.7480572744012424,1.167600313987658,2.0,-1.0
2008-04-10,1360.550048828125,2.760352225432199,1.162376409515967,2.0,-1.0
2008-04-11,1332.8299560546875,2.7041123099346014,1.1792094334716672,1.7177076935768127,-0.7177076935768127
2008-04-14,1328.3199462890625,2.694962175763509,1.1803305020138106,1.3371836841106415,-0.3371836841106415
2008-04-15,1334.4300537109375,2.7073586683689292,1.1814481915191233,0.7279134690761566,0.2720865309238434
2008-04-16,1364.7099609375,2.768792063906796,1.193894807857814,0.5313918888568878,0.4686081111431122
2008-04-17,1365.56005859375,2.770516784698424,1.193353246836852,1.1952994614839554,-0.19529946148395538
2008-04-18,1390.3299560546875,2.820771195874932,1.1712268631828904,2.0,-1.0
2008-04-21,1388.1700439453125,2.8163890577808672,1.1730463931970407,2.0,-1.0
2008-04-22,1375.93994140625,2.79157601191751,1.1833812060929474,2.0,-1.0
2008-04-23,1379.9300537109375,2.7996713520260608,1.179949498233125,2.0,-1.0
2008-04-24,1388.8199462890625,2.817707612274639,1.172347935922995,2.0,-1.0
2008-04-25,1397.8399658203125,2.8360078806168243,1.164733845048435,2.0,-1.0
2008-04-28,1396.3699951171875,2.8330255302761027,1.165958680988903,2.0,-1.0
2008-04-29,1390.93994140625,2.822008764771509,1.170492735920363,2.0,-1.0
2008-04-30,1385.5899658203125,2.8111544657860583,1.174917335698673,1.9847720861434937,-0.9847720861434937
