Date,spx,baseline,agent,cash,index
2006-04-21,1311.280029296875,2.660390736931779,1.8318564493957334,1.1071714907884598,-0.10717149078845978
2006-04-24,1308.1099853515625,2.6539591926701784,1.8342165926862457,1.6439588069915771,-0.6439588069915771
2006-04-25,1301.739990234375,2.641035426864675,1.8403303825222115,1.6891242265701294,-0.6891242265701294
2006-04-26,1305.4100341796875,2.6484813962214093,1.8378025925996637,1.4436569809913635,-0.4436569809913635
2006-04-27,1309.719970703125,2.6572256117570228,1.838044671709206,0.8738038837909698,0.12619611620903015
2006-04-28,1310.6099853515625,2.659031318145845,1.8382723004164163,0.6616750955581665,0.3383249044418335
2006-05-01,1305.18994140625,2.648034860956144,1.8360194299635173,0.7094290256500244,0.2905709743499756
2006-05-02,1313.2099609375,2.6643062791080623,1.8395162413878945,0.688332200050354,0.311667799949646
2006-05-03,1308.1199951171875,2.653979500985071,1.83640765578458,0.5782133340835571,0.42178666591644287
2006-05-04,1312.25,2.6623586621773665,1.8397571649050704,0.3929515480995178,0.6070484519004822
2006-05-05,1325.760009765625,2.6897684480608586,1.851329689043617,0.38881707191467285,0.6111829280853271
2006-05-08,1324.6600341796875,2.6875367623840405,1.8504402974785081,0.4697651267051697,0.5302348732948303
2006-05-09,1325.1400146484375,2.688510570849388,1.85034616443005,0.7515524923801422,0.2484475076198578
2006-05-10,1322.8499755859375,2.6838644246617167,1.8500397001194107,0.9662893936038017,0.03371060639619827
2006-05-11,1305.9200439453125,2.649516129631434,1.8489756225655483,0.955480769276619,0.04451923072338104
2006-05-12,1291.239990234375,2.619732499866874,1.8405786700189624,0.6113102734088898,0.38868972659111023
2006-05-15,1294.5,2.6263465713001337,1.8446630197004394,0.0,1.0
2006-05-16,1292.0799560546875,2.6214366646812324,1.8412144561067985,0.0,1.0
2006-05-17,1270.3199462890625,2.577288864728041,1.8102064334548336,0.0,1.0
2006-05-18,1261.81005859375,2.5600235774582583,1.7980798400725646,0.0,1.0
2006-05-19,1267.030029296875,2.5706141160124796,1.8055183004201696,0.0,1.0
2006-05-22,1262.0699462890625,2.5605508506583408,1.7984501801427215,0.0,1.0
2006-05-23,1256.5799560546875,2.5494124829267673,1.7906269418546812,0.0,1.0
2006-05-24,1258.5699462890625,2.553449874992408,1.7934626787375834,0.0,1.0
2006-05-25,1272.8800048828125,2.5824828400930637,1.813854517978709,0.0,1.0
2006-05-26,1280.1600341796875,2.5972529289171753,1.8227953025870927,0.12705111503601074,0.8729488849639893
2006-05-30,1259.8699951171875,2.556087479304705,1.8179570239889036,0.855511412024498,0.14448858797550201
2006-05-31,1270.0899658203125,2.5768222688102593,1.8100071358174945,1.4993929862976074,-0.4993929862976074
2006-06-01,1285.7099609375,2.6085128988757287,1.797003057744078,1.58087557554245,-0.58087557554245
2006-06-02,1288.219970703125,2.613605332666288,1.7940503964046925,1.7884806394577026,-0.7884806394577026
2006-06-05,1265.2900390625,2.567083936494406,1.8257942207093092,2.0,-1.0
2006-06-06,1263.8499755859375,2.5641622634359864,1.8278722103336567,2.0,-1.0
2006-06-07,1256.1500244140625,2.548540216035884,1.8316105212814655,1.3860732018947601,-0.38607320189476013
2006-06-08,1257.9300537109375,2.552151628813529,1.8314780167915394,0.868389680981636,0.13161031901836395
2006-06-09,1252.300048828125,2.540729192335833,1.8268432813222335,0.4781738519668579,0.5218261480331421
2006-06-12,1237.43994140625,2.51058026056558,1.8099029448750434,0.22903692722320557,0.7709630727767944
2006-06-13,1223.68994140625,2.482683570449414,1.7919820420394177,0.11407393217086792,0.8859260678291321
2006-06-14,1230.0400390625,2.4955669672875085,1.8011789702736287,0.0,1.0
2006-06-15,1256.1600341796875,2.5485605243507776,1.8394271446538595,0.0,1.0
2006-06-16,1251.5400390625,2.5391872463782406,1.8331986605316295,0.09181350469589233,0.9081864953041077
2006-06-19,1240.1300048828125,2.516037996361833,1.8319858230081612,0.9759187623858452,0.024081237614154816
2006-06-20,1240.1199951171875,2.5160176880469405,1.8313174753063455,1.7171384692192078,-0.7171384692192078
2006-06-21,1252.199951171875,2.5405261091869056,1.8182765043599862,1.7303668856620789,-0.7303668856620789
2006-06-22,1245.5999755859375,2.527135747463621,1.82404636233468,1.613173007965088,-0.6131730079650879
2006-06-23,1244.5,2.524904061786803,1.825067847334434,1.6615276336669922,-0.6615276336669922
2006-06-26,1250.56005859375,2.5371990128177595,1.819377971545771,1.6378024816513062,-0.6378024816513062
2006-06-27,1239.199951171875,2.5141510567134397,1.830147741546934,1.6524426341056824,-0.6524426341056824
2006-06-28,1246.0,2.527947337072203,1.8258897273233494,1.4010815620422363,-0.40108156204223633
2006-06-29,1272.8699951171875,2.5824625317781726,1.8211597162090016,1.1134575232863426,-0.11345752328634262
2006-06-30,1270.199951171875,2.577045412611705,1.8223048166272156,1.358053594827652,-0.358053594827652
2006-07-03,1280.18994140625,2.5973136061994784,1.8091037617373384,1.8874204754829407,-0.8874204754829407
2006-07-05,1270.9100341796875,2.5784860646572105,1.8221158528688481,2.0,-1.0
2006-07-06,1274.0799560546875,2.5849173612564345,1.8175711056047184,2.0,-1.0
2006-07-07,1265.47998046875,2.567469299152617,1.8272941121855901,1.8068263530731201,-0.8068263530731201
2006-07-10,1267.3399658203125,2.5712429307870277,1.8255044976859636,1.5939105153083801,-0.5939105153083801
2006-07-11,1272.4300537109375,2.581569956572396,1.8226380175362746,1.362103521823883,-0.36210352182388306
2006-07-12,1258.5999755859375,2.5535107999370874,1.8240972060414968,1.086343638598919,-0.08634363859891891
2006-07-13,1242.280029296875,2.520400073803382,1.8170925899907717,0.7180556058883667,0.2819443941116333
2006-07-14,1236.199951171875,2.50806450614264,1.8097189795501931,0.2216048240661621,0.7783951759338379
2006-07-17,1234.489990234375,2.5045952515692447,1.807015183055118,0.0,1.0
2006-07-18,1236.8599853515625,2.5094036166136817,1.8104843218852447,0.0,1.0
2006-07-19,1259.81005859375,2.5559658770777265,1.844078057864413,0.0,1.0
2006-07-20,1249.1300048828125,2.5342976480742334,1.8284448657250063,0.0,1.0
2006-07-21,1240.2900390625,2.5163626817377422,1.8177788652790485,0.18907475471496582,0.8109252452850342
2006-07-24,1260.9100341796875,2.558197562754545,1.838487720273708,0.31107962131500244,0.6889203786849976
2006-07-25,1268.8800048828125,2.5743674393319997,1.8448568421958154,0.4415930509567261,0.5584069490432739
2006-07-26,1268.4000244140625,2.573393630866652,1.8443325924233755,1.0407856106758118,-0.04078561067581177
2006-07-27,1263.199951171875,2.5628434612798396,1.847718932035036,1.504397690296173,-0.5043976902961731
2006-07-28,1278.550048828125,2.593986509830334,1.8337504868100964,1.617466151714325,-0.617466151714325
2006-07-31,1276.6600341796875,2.590151953251245,1.8354060363985376,1.6124380826950073,-0.6124380826950073
2006-08-01,1270.9200439453125,2.5785063729721047,1.8415783164152562,1.7649152278900146,-0.7649152278900146
2006-08-02,1277.4100341796875,2.591673590893945,1.8344969539913238,1.7517179250717163,-0.7517179250717163
2006-08-03,1280.27001953125,2.597476072718622,1.832228291124715,1.4950323104858398,-0.49503231048583984
2006-08-04,1279.3599853515625,2.5956297497000143,1.8322821298469059,1.2286894470453262,-0.22868944704532623
2006-08-07,1275.77001953125,2.5883462468624225,1.8324065021244313,1.0551178306341171,-0.055117830634117126
2006-08-08,1271.47998046875,2.5796424002942184,1.8315413980689512,0.884911060333252,0.11508893966674805
2006-08-09,1265.949951171875,2.568422799303074,1.8273733931195568,0.5188515782356262,0.4811484217643738
2006-08-10,1271.81005859375,2.5803120793609278,1.8353582730001006,0.0,1.0
2006-08-11,1266.739990234375,2.570025670205345,1.8280416207648258,0.0,1.0
2006-08-14,1268.2099609375,2.573008020546066,1.8301629460938857,0.0,1.0
2006-08-15,1285.5799560546875,2.6082491384445015,1.8552297113902314,0.0,1.0
2006-08-16,1295.4300537109375,2.628233510948529,1.8684704552300784,0.0643230676651001,0.9356769323348999
2006-08-17,1297.47998046875,2.63239250524115,1.869251472808829,0.5746137797832489,0.4253862202167511
2006-08-18,1302.300048828125,2.642171701849166,1.8680062701967435,1.1075831726193428,-0.1075831726193428
2006-08-21,1297.52001953125,2.632473738500721,1.8707262878413,1.4423078894615173,-0.44230788946151733
2006-08-22,1298.8199462890625,2.635111095150642,1.869304884113208,1.6531708240509033,-0.6531708240509033
2006-08-23,1292.989990234375,2.623282987699843,1.8730673814755914,1.4689367711544037,-0.4689367711544037
2006-08-24,1296.06005859375,2.629511696474892,1.872938615967146,0.9115860685706139,0.08841393142938614
2006-08-25,1295.0899658203125,2.627543523566927,1.8709982166762247,0.13477689027786255,0.8652231097221375
2006-08-28,1301.780029296875,2.6411166601242466,1.8805371734099945,0.0,1.0
2006-08-29,1304.280029296875,2.646188785599913,1.884148646030345,0.0,1.0
2006-08-30,1305.3699951171875,2.648400162961838,1.8856666387146293,0.02247452735900879,0.9775254726409912
2006-08-31,1303.8199462890625,2.645255346101974,1.8836690344529805,0.1699647307395935,0.8300352692604065
2006-09-01,1311.010009765625,2.6598429077544274,1.8904414431835346,0.3332329988479614,0.6667670011520386
2006-09-05,1313.25,2.664387512367634,1.8916982798934983,0.5480296611785889,0.45197033882141113
2006-09-06,1300.260009765625,2.638032768209061,1.8857341646033559,0.6883561015129089,0.31164389848709106
2006-09-07,1294.02001953125,2.625372762834788,1.8829233857541077,0.6895285546779633,0.31047144532203674
2006-09-08,1298.9200439453125,2.6353141782995695,1.8874564966252625,0.3147315979003906,0.6852684020996094
2006-09-11,1299.5400390625,2.63657205551104,1.8880603884165665,0.0,1.0
2006-09-12,1313.0,2.6638802998200677,1.9076159375430568,0.0,1.0
2006-09-13,1318.0699462890625,2.674166461313274,1.9149819012471718,0.0,1.0
2006-09-14,1316.280029296875,2.6705349878831126,1.9127257761242495,0.2096065878868103,0.7903934121131897
2006-09-15,1319.6600341796875,2.677392511432709,1.9143775107039034,0.5896969139575958,0.4103030860424042
2006-09-18,1321.1800537109375,2.6804764033478943,1.9148929548905083,0.7128024697303772,0.2871975302696228
2006-09-19,1317.6400146484375,2.67329419442239,1.9126503404604973,0.5864878296852112,0.4135121703147888
2006-09-20,1325.1800537109375,2.688591804108961,1.9190351364937333,0.4003814458847046,0.5996185541152954
2006-09-21,1318.030029296875,2.674085475716079,1.9120210558218644,0.32918238639831543,0.6708176136016846
2006-09-22,1314.780029296875,2.6674917125977124,1.9089340941623785,0.34932732582092285,0.6506726741790771
2006-09-25,1326.3699951171875,2.6910060169574366,1.9231599380175393,0.14289945363998413,0.8571005463600159
2006-09-26,1336.3499755859375,2.7112539022303173,1.9374929244244319,0.0,1.0
2006-09-27,1336.5899658203125,2.7117408064629913,1.937529502506721,0.23647809028625488,0.7635219097137451
2006-09-28,1338.8800048828125,2.7163869526506628,1.938234529914206,0.663115918636322,0.336884081363678
2006-09-29,1335.8499755859375,2.7102394771351843,1.9380203867627719,1.032872885465622,-0.03287288546562195
2006-10-02,1331.3199462890625,2.701048726334306,1.9388957047201227,1.1505364924669266,-0.15053649246692657
2006-10-03,1334.1099853515625,2.706709297617111,1.9389659923090425,0.9301121607422829,0.06988783925771713
2006-10-04,1350.199951171875,2.739353427833035,1.9495623179770414,0.530295729637146,0.469704270362854
2006-10-05,1353.219970703125,2.7454805950336203,1.952146351925535,0.37203991413116455,0.6279600858688354
2006-10-06,1349.5899658203125,2.7381158589364576,1.9493814941702587,0.4949188232421875,0.5050811767578125
2006-10-09,1350.6600341796875,2.740286867330974,1.9497962733786351,0.640095055103302,0.359904944896698
2006-10-10,1353.4200439453125,2.7458865136691,1.9513277206866337,0.6077060103416443,0.3922939896583557
2006-10-11,1349.949951171875,2.7388462152854687,1.9486153347160795,0.4823117256164551,0.5176882743835449
2006-10-12,1362.8299560546875,2.764977815642598,1.9606014443371547,0.34828197956085205,0.651718020439148
2006-10-13,1365.6199951171875,2.770638386925402,1.9633691019302468,0.29824817180633545,0.7017518281936646
2006-10-16,1369.06005859375,2.777617760364355,1.9662014340188225,0.40595078468322754,0.5940492153167725
2006-10-17,1364.050048828125,2.7674532010981285,1.9627039008902747,0.5309937298297882,0.4690062701702118
2006-10-18,1365.800048828125,2.7710036889310956,1.9638350527393824,0.5452317595481873,0.45476824045181274
2006-10-19,1366.9599609375,2.773356976834893,1.9646440170963047,0.4715982675552368,0.5284017324447632
2006-10-20,1368.5999755859375,2.776684320866416,1.9660404493072337,0.36180299520492554,0.6381970047950745
2006-10-23,1377.02001953125,2.7937673286269167,1.9747665405760284,0.2712157964706421,0.7287842035293579
2006-10-24,1377.3800048828125,2.7944976849759278,1.9751346038488813,0.25387078523635864,0.7461292147636414
2006-10-25,1382.219970703125,2.8043172505513523,1.979573564354813,0.3471459150314331,0.6528540849685669
2006-10-26,1389.0799560546875,2.8182351331370965,1.9848948096850423,0.4481983184814453,0.5518016815185547
2006-10-27,1377.3399658203125,2.7944164517163568,1.9783614321672573,0.6207510232925415,0.3792489767074585
2006-10-30,1377.9300537109375,2.795613651645525,1.9786477227201882,0.6398899555206299,0.3601100444793701
2006-10-31,1377.93994140625,2.7956337122980415,1.9784074970178862,0.38829296827316284,0.6117070317268372
2006-11-01,1367.81005859375,2.7750816976265225,1.9658888367471088,0.1551264524459839,0.8448735475540161
2006-11-02,1367.3399658203125,2.774127949813691,1.965074087224384,0.008063077926635742,0.9919369220733643
2006-11-03,1364.300048828125,2.7679604136456963,1.9606973450107386,0.0,1.0
2006-11-06,1379.780029296875,2.7993669749650434,1.98294432552794,0.0,1.0
2006-11-07,1382.8399658203125,2.8055751277628236,1.9873418987909175,0.0,1.0
2006-11-08,1385.719970703125,2.811418226217286,1.9909886076528274,0.09591066837310791,0.9040893316268921
2006-11-09,1378.3299560546875,2.7964249935917302,1.9841945923100088,0.3874712586402893,0.6125287413597107
2006-11-10,1380.9000244140625,2.8016392772716467,1.9854463643567515,0.6036851406097412,0.3963148593902588
2006-11-13,1384.4200439453125,2.8087808695673657,1.987985490665609,0.47258585691452026,0.5274141430854797
2006-11-14,1393.219970703125,2.826634602644286,1.9957629556585406,0.37700164318084717,0.6229983568191528
2006-11-15,1396.5699462890625,2.833431201249204,1.998400177629212,0.43779706954956055,0.5622029304504395
2006-11-16,1399.760009765625,2.839903362140591,1.9996917066974906,0.6669138073921204,0.33308619260787964
2006-11-17,1401.199951171875,2.842824787536634,1.9993744218504719,0.9948477894067764,0.005152210593223572
2006-11-20,1400.5,2.841404691468398,1.999369123144214,1.1599811762571335,-0.15998117625713348
2006-11-21,1402.81005859375,2.8460914542858546,1.9989451264564884,1.1149021983146667,-0.11490219831466675
2006-11-22,1406.0899658203125,2.852745894686523,1.9992817814136363,0.8771189451217651,0.12288105487823486
2006-11-24,1400.949951171875,2.8423175749890675,1.997303080309152,0.7470492124557495,0.2529507875442505
2006-11-27,1381.9599609375,2.8037897296888947,1.987192237938098,0.630829393863678,0.369170606136322
2006-11-28,1386.719970703125,2.8134470764075536,1.9921215668152124,0.2202242612838745,0.7797757387161255
2006-11-29,1399.47998046875,2.839335224648346,2.010232868874201,0.0,1.0
2006-11-30,1400.6300048828125,2.841668451899628,2.01188478023372,0.0,1.0
2006-12-01,1396.7099609375,2.833715269995327,2.006513206881747,0.05605208873748779,0.9439479112625122
2006-12-04,1409.1199951171875,2.8588933702020016,2.019347388749594,0.26818376779556274,0.7318162322044373
2006-12-05,1414.760009765625,2.8703361149945903,2.024380877275145,0.36512291431427,0.63487708568573
2006-12-06,1412.9000244140625,2.8665624833601795,2.0231493227597332,0.64290851354599,0.35709148645401
2006-12-07,1407.2900390625,2.855180663512269,2.0227109090295428,0.989006657153368,0.010993342846632004
2006-12-08,1409.8399658203125,2.8603540829000234,2.0224008985357163,1.0639152005314827,-0.0639152005314827
2006-12-11,1413.0400390625,2.8668465521063027,2.0226709884340677,0.906483493745327,0.093516506254673
2006-12-12,1411.56005859375,2.8638438934506882,2.0218777412622813,0.7163345813751221,0.28366541862487793
2006-12-13,1413.2099609375,2.8671912981347267,2.022719107552694,0.5898956060409546,0.4101043939590454
2006-12-14,1425.489990234375,2.8921056379101713,2.034281795676049,0.32701826095581055,0.6729817390441895
2006-12-15,1427.0899658203125,2.8953517486821228,2.035861503582865,0.29297935962677,0.70702064037323
2006-12-18,1422.47998046875,2.885998779024479,2.033025462181658,0.6192663908004761,0.3807336091995239
2006-12-19,1425.550048828125,2.892227487799529,2.0335302784852813,0.8349761664867401,0.1650238335132599
2006-12-20,1423.530029296875,2.88812917078921,2.0327689081983986,0.7616496980190277,0.2383503019809723
2006-12-21,1418.300048828125,2.877518323920096,2.030445550582642,0.6976181268692017,0.30238187313079834
2006-12-22,1410.760009765625,2.862220714233525,2.0255798986802414,0.561996579170227,0.43800342082977295
2006-12-26,1416.9000244140625,2.874677884121247,2.031761772645929,0.26461583375930786,0.7353841662406921
2006-12-27,1426.8399658203125,2.8948445361345563,2.0457463193053353,0.0,1.0
2006-12-28,1424.72998046875,2.8905636919525786,2.0427211063381154,0.0,1.0
2006-12-29,1418.300048828125,2.877518323920095,2.0357439019004913,0.27346664667129517,0.7265333533287048
2007-01-03,1416.5999755859375,2.874069129999216,2.034236435654592,0.4600706100463867,0.5399293899536133
2007-01-04,1418.3399658203125,2.87759930951729,2.0357259406961674,0.36528587341308594,0.6347141265869141
2007-01-05,1409.7099609375,2.8600903224687944,2.025459108296525,0.1858731508255005,0.8141268491744995
2007-01-08,1412.8399658203125,2.8664406334708237,2.029462876806767,0.0875769853591919,0.9124230146408081
2007-01-09,1412.1099853515625,2.8649596124579095,2.0283254349731257,0.0,1.0
2007-01-10,1414.8499755859375,2.87051864216625,2.032261100000363,0.0,1.0
2007-01-11,1423.8199462890625,2.888717368933971,2.0451453794947696,0.0,1.0
2007-01-12,1430.72998046875,2.9027367930941788,2.0540931219683904,0.08930277824401855,0.9106972217559814
2007-01-16,1431.9000244140625,2.905110636975246,2.054742876599235,0.41442298889160156,0.5855770111083984
2007-01-17,1430.6199951171875,2.9025136492927346,2.054078390485837,0.9223154559731483,0.07768454402685165
2007-01-18,1426.3699951171875,2.8938910359841015,2.056135099738176,1.4209763407707214,-0.42097634077072144
2007-01-19,1430.5,2.9022701971763976,2.05316431083664,1.4875118136405945,-0.4875118136405945
2007-01-22,1422.949951171875,2.886952279174934,2.0545515988101926,1.159130021929741,-0.1591300219297409
2007-01-23,1427.989990234375,2.8971777633858387,2.055492016611095,0.823374330997467,0.17662566900253296
2007-01-24,1440.1300048828125,2.921808034415161,2.061951309423529,0.6183022856712341,0.38169771432876587
2007-01-25,1423.9000244140625,2.888879835453114,2.0549857180606668,0.7040515542030334,0.29594844579696655
2007-01-26,1422.1800537109375,2.885390272564826,2.054419335080482,0.8196997493505478,0.1803002506494522
2007-01-29,1420.6199951171875,2.882225147390069,2.0528895901444923,0.47727692127227783,0.5227230787277222
2007-01-30,1428.8199462890625,2.898861619885305,2.062864011273309,0.12798184156417847,0.8720181584358215
2007-01-31,1438.239990234375,2.917973477836072,2.0755563951850045,0.061727046966552734,0.9382729530334473
2007-02-01,1445.93994140625,2.9335955252361745,2.082683024754352,0.3332909345626831,0.6667090654373169
2007-02-02,1448.3900146484375,2.938566356799754,2.0831884676831196,0.7375001311302185,0.2624998688697815
2007-02-05,1446.989990234375,2.935725917000905,2.083169104942146,1.2613657414913177,-0.26136574149131775
2007-02-06,1448.0,2.9377750755060648,2.0820545958895984,1.555663824081421,-0.5556638240814209
2007-02-07,1450.02001953125,2.9418733925163836,2.0805212462494307,1.5124099254608154,-0.5124099254608154
2007-02-08,1448.31005859375,2.9384041379429884,2.0812007907712626,1.3470723628997803,-0.3470723628997803
2007-02-09,1438.06005859375,2.9176084234927555,2.0823072430610146,1.0930655375123024,-0.0930655375123024
2007-02-12,1433.3699951171875,2.9080929873159693,2.08019409735051,0.742574155330658,0.25742584466934204
2007-02-13,1444.260009765625,2.930187195607458,2.0929378402823198,0.15498089790344238,0.8450191020965576
2007-02-14,1455.300048828125,2.952585780959962,2.1087742418858113,0.0,1.0
2007-02-15,1456.81005859375,2.9556493645602546,2.110573168558425,0.12000960111618042,0.8799903988838196
2007-02-16,1455.5400390625,2.9530726851926357,2.1092881884026826,0.5458759665489197,0.4541240334510803
2007-02-20,1459.6800537109375,2.9614721546998246,2.109800014844476,0.859548032283783,0.14045196771621704
2007-02-21,1457.6300048828125,2.957312912744827,2.10955905900933,0.9513716846704483,0.0486283153295517
2007-02-22,1456.3800048828125,2.954776850006994,2.1094712234725184,0.9515523761510849,0.0484476238489151
2007-02-23,1451.18994140625,2.9442469887350744,2.1084126190637313,0.8705462515354156,0.12945374846458435
2007-02-26,1449.3699951171875,2.940554590360235,2.1070808756903197,0.6030114591121674,0.39698854088783264
2007-02-27,1399.0400390625,2.8384426494425714,2.0566883647166905,0.31542903184890747,0.6845709681510925
2007-02-28,1406.8199462890625,2.8542269156994395,2.067801012078971,0.0,1.0
2007-03-01,1403.1700439453125,2.8468218106348675,2.0624362375886003,0.0,1.0
2007-03-02,1387.1700439453125,2.814360207590602,2.0389187886922184,0.0,1.0
2007-03-05,1374.1199951171875,2.7878836135426717,2.0197372976665484,0.0,1.0
2007-03-06,1395.4100341796875,2.8310779133454083,2.051030260519943,0.0,1.0
2007-03-07,1391.969970703125,2.8240985399064558,2.0459739157067953,0.0,1.0
2007-03-08,1401.8900146484375,2.844224822952356,2.0605547986151547,0.0,1.0
2007-03-09,1402.8399658203125,2.8461521315681586,2.0611759941711254,0.3194164037704468,0.6805835962295532
2007-03-12,1406.5999755859375,2.8537806280965516,2.0604633506212804,1.0017150342464447,-0.0017150342464447021
2007-03-13,1377.949951171875,2.7956540206129374,2.089105901802278,1.6996159553527832,-0.6996159553527832
2007-03-14,1387.1700439453125,2.814360207590602,2.079866006131027,1.657886803150177,-0.657886803150177
2007-03-15,1392.280029296875,2.824727602343379,2.077733556879292,1.2187166064977646,-0.2187166064977646
2007-03-16,1386.949951171875,2.813913672325337,2.078027388039172,1.0579388812184334,-0.05793888121843338
2007-03-19,1402.06005859375,2.844569816643157,2.0728348823518807,1.2218385338783264,-0.22183853387832642
2007-03-20,1410.93994140625,2.8625857685768423,2.065502458109644,1.5338894128799438,-0.5338894128799438
2007-03-21,1435.0400390625,2.9114812562921695,2.0305553063132296,1.9775612354278564,-0.9775612354278564
2007-03-22,1434.5400390625,2.910466831197036,2.031240015556429,2.0,-1.0
2007-03-23,1436.1099853515625,2.913652017024309,2.0290170467735553,2.0,-1.0
2007-03-26,1437.5,2.916472148508265,2.027053155814149,2.0,-1.0
2007-03-27,1428.6099853515625,2.8984356405973095,2.0395891782477835,2.0,-1.0
2007-03-28,1417.22998046875,2.87534731552558,2.0557821708114408,1.9968758821487427,-0.9968758821487427
2007-03-29,1422.530029296875,2.886100320598944,2.0514401432774507,1.4980877935886383,-0.4980877935886383
2007-03-30,1420.8599853515625,2.882712051622743,2.050971113056332,1.0121919587254524,-0.012191958725452423
2007-04-02,1424.550048828125,2.8901986376092625,2.052578346124789,0.6234062910079956,0.3765937089920044
2007-04-03,1437.77001953125,2.917019977685617,2.0609452850643764,0.5571794509887695,0.44282054901123047
2007-04-04,1439.3699951171875,2.920266088457568,2.0617892082594254,0.6088250279426575,0.39117497205734253
2007-04-05,1443.760009765625,2.929172770512324,2.0619792573049347,0.9189386367797852,0.08106136322021484
2007-04-09,1444.6099853515625,2.9308972436415752,2.0612620128827017,1.2822681665420532,-0.2822681665420532
2007-04-10,1448.3900146484375,2.9385663567997535,2.0578723061731967,1.5729289650917053,-0.5729289650917053
2007-04-11,1438.8699951171875,2.9192516633624352,2.0650486894793056,1.5335556268692017,-0.5335556268692017
2007-04-12,1447.800048828125,2.937369404532962,2.063574515964457,1.0783504396677017,-0.07835043966770172
2007-04-13,1452.8499755859375,2.9476149493963826,2.065888637586256,0.6115832328796387,0.38841676712036133
2007-04-16,1468.3299560546875,2.979021510715729,2.0776291700271092,0.45948946475982666,0.5405105352401733
2007-04-17,1471.47998046875,2.985412438347544,2.0795480027833815,0.5487019419670105,0.4512980580329895
2007-04-18,1472.5,2.9874819051675967,2.0789383599384412,1.056581124663353,-0.056581124663352966
2007-04-19,1470.72998046875,2.9838908007048444,2.079565191952909,1.3891811668872833,-0.3891811668872833
2007-04-20,1484.3499755859375,3.0115237303897806,2.0735884966993985,1.3058454394340515,-0.3058454394340515
2007-04-23,1480.9300537109375,3.00458522124299,2.0754592172006303,1.4153263568878174,-0.4153263568878174
2007-04-24,1480.4100341796875,3.003530179518071,2.075744271079357,1.4723904728889465,-0.47239047288894653
2007-04-25,1495.4200439453125,3.0339832406869633,2.0670603649687314,1.4095116257667542,-0.40951162576675415
2007-04-26,1494.25,3.0316093968058957,2.066837475094521,1.075580969452858,-0.07558096945285797
2007-04-27,1494.0699462890625,3.031244094800202,2.0667065048593036,0.9587799087166786,0.04122009128332138
2007-04-30,1482.3699951171875,3.007506646639033,2.062750701311034,0.7677723169326782,0.23222768306732178
2007-05-01,1486.300048828125,3.015480136858227,2.0650738044197174,0.5304462313652039,0.46955376863479614
2007-05-02,1495.9200439453125,3.034997665782097,2.0759509254486854,0.15739601850509644,0.8426039814949036
2007-05-03,1502.3900146484375,3.0481242670741517,2.0843911077627726,0.04723703861236572,0.9527629613876343
2007-05-04,1505.6199951171875,3.054677413562733,2.088209312309272,0.12895047664642334,0.8710495233535767
2007-05-07,1509.47998046875,3.062508745577677,2.091678563322119,0.31557774543762207,0.6844222545623779
2007-05-08,1507.719970703125,3.0589379494298177,2.0902394814139287,0.4807697534561157,0.5192302465438843
2007-05-09,1512.5799560546875,3.068798131635028,2.092567944272758,0.6310940682888031,0.3689059317111969
2007-05-10,1491.469970703125,3.0259691338379846,2.0776951791885385,0.49559104442596436,0.5044089555740356
2007-05-11,1505.8499755859375,3.0551440094805136,2.0929470183269494,0.22457516193389893,0.7754248380661011
2007-05-14,1503.1500244140625,3.049666213031745,2.0891655602801773,0.042957305908203125,0.9570426940917969
2007-05-15,1501.18994140625,3.0456894982484064,2.0864729065537877,0.02028656005859375,0.9797134399414062
2007-05-16,1514.1400146484375,3.071963256809785,2.1042838319067347,0.009846210479736328,0.9901537895202637
2007-05-17,1512.75,3.0691431253258292,2.1023954229007833,0.03752833604812622,0.9624716639518738
2007-05-18,1522.75,3.089431627228495,2.1130962810313343,0.216497540473938,0.783502459526062
2007-05-21,1525.0999755859375,3.0941993756431465,2.114474171781905,0.4891344904899597,0.5108655095100403
2007-05-22,1524.1199951171875,3.092211142082666,2.11387494160166,0.8038714081048965,0.19612859189510345
2007-05-23,1522.280029296875,3.088478127078041,2.11354389453078,0.9172230884432793,0.08277691155672073
2007-05-24,1507.510009765625,3.058511970141823,2.11112662647683,0.8838436901569366,0.11615630984306335
2007-05-25,1515.72998046875,3.0751890592668443,2.115060799927978,0.6354572176933289,0.36454278230667114
2007-05-29,1518.1099853515625,3.0800177326261733,2.1169581842350724,0.33207929134368896,0.667920708656311
2007-05-30,1530.22998046875,3.10460738702571,2.130498403748077,0.18994784355163574,0.8100521564483643
2007-05-31,1530.6199951171875,3.1053986683193986,2.130808130168022,0.2708662748336792,0.7291337251663208
2007-06-01,1536.3399658203125,3.117003631968753,2.1340261397430957,0.5575209259986877,0.44247907400131226
2007-06-04,1539.1800537109375,3.1227657448260215,2.134863242429869,0.7387795448303223,0.26122045516967773
2007-06-05,1530.949951171875,3.106068099723731,2.1334209829486084,0.8875682651996613,0.11243173480033875
2007-06-06,1517.3800048828125,3.0785367116132583,2.130105193540743,0.828014463186264,0.17198553681373596
2007-06-07,1490.719970703125,3.0244474961952847,2.113833388194021,0.5724928379058838,0.4275071620941162
2007-06-08,1507.6700439453125,3.0588366555177307,2.136248730792479,0.0441591739654541,0.9558408260345459
2007-06-11,1509.1199951171875,3.0617783892286665,2.1382560289752357,0.0,1.0
